16.9400;1750921222
16.9400;1750921222
16.9400;1750921222
16.9400;1750921222
16.9400;1750921222
16.9400;1750921222
16.9400;1750921222
16.9400;1750921222
16.9400;1750921222
16.9400;1750921222
16.9400;1750921222
16.9400;1750921222
16.9400;1750921222
16.9400;1750921222
16.9400;1750921222
16.9400;1750921222
16.9400;1750921222
16.9400;1750921222
16.9400;1750921222
16.9400;1750921222
16.9400;1750921222
16.9400;1750921222
16.9400;1750921222
16.9400;1750921222
16.9400;1750921222
16.9400;1750921222
16.9400;1750921222
16.9400;1750921222
16.9400;1750921222
16.9400;1750921222
16.9400;1750921222
16.9400;1750921222
16.9400;1750921222
16.9400;1750921222
17.0000;1750921658
17.0000;1750921658
17.0000;1750921658
17.0000;1750921658
17.0000;1750921658
16.9900;1750921667
17.0000;1750921759
17.0000;1750921878
16.9800;1750921878
16.9600;1750922427
16.9600;1750922427
16.9400;1750922603
16.9200;1750922603
16.9200;1750922603
16.9200;1750922603
16.9400;1750922612
16.9200;1750922720
16.9600;1750922759
16.9600;1750922763
16.9800;1750922971
16.9800;1750922971
16.9800;1750922971
17.0000;1750924318
17.0000;1750924318
17.0000;1750924318
17.0000;1750924318
16.9800;1750925012
16.9600;1750925220
16.9600;1750925220
16.9600;1750925220
16.9800;1750925386
16.9800;1750925386
17.0000;1750925386
17.0000;1750925386
17.0000;1750925386
16.9800;1750925403
16.9800;1750925403
17.0000;1750925405
17.0000;1750925405
17.0200;1750925405
17.0200;1750925405
17.0200;1750925405
17.0200;1750927638
17.0200;1750928080
17.0200;1750928080
17.0200;1750928080
17.0200;1750928080
17.0200;1750928080
17.0200;1750928080
17.0400;1750928227
17.0400;1750928227
17.0400;1750928227
17.0400;1750928227
17.0400;1750928343
17.0400;1750928343
17.0400;1750928343
17.0400;1750928343
17.0400;1750928343
17.0600;1750928357
17.0600;1750928357
17.0400;1750929310
17.0400;1750929310
17.0200;1750929899
17.0600;1750930267
17.0600;1750930267
17.0600;1750930267
17.0600;1750930267
17.0600;1750930267
17.0800;1750930591
17.0800;1750930591
17.0800;1750930591
17.0800;1750930591
17.1000;1750932460
17.1000;1750932460
17.1200;1750932909
17.1200;1750932909
17.1200;1750932909
17.1400;1750932912
17.1400;1750933128
17.1400;1750933128
17.1400;1750933456
17.1400;1750933456
17.1400;1750933456
17.1600;1750933561
17.1600;1750933664
17.1600;1750933664
17.1600;1750933727
17.1400;1750934360
17.1400;1750934360
17.1400;1750934360
17.1400;1750934360
17.1400;1750934360
17.1400;1750934360
17.1400;1750934360
17.1400;1750934506
17.1400;1750934506
17.1400;1750934506
17.1400;1750934506
17.1400;1750936203
17.1400;1750936203
17.1400;1750936203
17.1400;1750936203
17.1400;1750936628
17.1200;1750936628
17.1200;1750936818
17.1200;1750937920
17.1400;1750938187
17.1400;1750938187
17.1400;1750938187
17.1600;1750938246
17.1600;1750938246
17.1600;1750938246
17.1400;1750939086
17.1400;1750939086
17.1400;1750939086
17.1400;1750939086
17.1400;1750939086
17.1400;1750939192
17.1400;1750939192
17.1400;1750939192
17.1400;1750940082
17.1400;1750940082
17.1400;1750940082
17.1400;1750940293
17.1400;1750940397
17.1400;1750940397
17.1400;1750940444
17.1400;1750940727
17.1600;1750940857
17.1600;1750940857
17.1600;1750940857
17.1600;1750940857
17.1600;1750940857
17.1600;1750941240
17.1600;1750941240
17.1600;1750941240
17.1600;1750941240
17.1600;1750941240
17.1400;1750941363
17.1200;1750941995
17.1200;1750941995
17.1200;1750942113
17.1000;1750942124
17.0600;1750942169
17.0400;1750942169
17.0400;1750942169
17.0000;1750942600
17.0000;1750942600
16.9800;1750942621
16.9800;1750942628
16.9600;1750942802
16.9600;1750942802
16.9600;1750942802
16.9600;1750942802
16.9200;1750942982
16.9200;1750942982
16.9400;1750942982
16.9400;1750942982
16.9400;1750943043
16.9200;1750943169
16.9200;1750943282
16.9200;1750943282
16.9000;1750943467
16.9000;1750943763
16.9200;1750943884
16.9200;1750943884
16.9200;1750943884
16.9200;1750943884
16.9200;1750943884
16.9200;1750943884
16.9200;1750943884
16.9200;1750944004
16.9200;1750944004
16.9200;1750944004
