9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8700;1719990012
9.8680;1719990014
9.8600;1719990056
9.8580;1719990056
9.8580;1719990056
9.8580;1719990056
9.8540;1719990090
9.8540;1719990090
9.8500;1719990090
9.8500;1719990102
9.8520;1719990157
9.8520;1719990157
9.8520;1719990157
9.8540;1719990157
9.8380;1719990233
9.8360;1719990233
9.8360;1719990233
9.8360;1719990233
9.8420;1719990320
9.8420;1719990362
9.8420;1719990362
9.8320;1719990403
9.8260;1719990479
9.8300;1719990638
9.8320;1719990643
9.8360;1719990644
9.8340;1719990660
9.8360;1719990661
9.8360;1719990673
9.8340;1719990675
9.8340;1719990675
9.8340;1719990675
9.8320;1719990675
9.8300;1719990702
9.8300;1719990702
9.8420;1719990956
9.8420;1719990956
9.8420;1719990956
9.8580;1719991205
9.8580;1719991236
9.8660;1719991318
9.8620;1719991322
9.8620;1719991322
9.8620;1719991322
9.8620;1719991382
9.8600;1719991387
9.8660;1719991548
9.8820;1719991684
9.8820;1719991768
9.8820;1719991768
9.8820;1719991807
9.8820;1719991807
9.8820;1719991807
9.8820;1719991807
9.8810;1719991807
9.8810;1719991807
9.8810;1719991807
9.8820;1719991807
9.8820;1719991808
9.8800;1719991809
9.8800;1719991809
9.8800;1719991809
9.8800;1719991809
9.8760;1719991875
9.8760;1719991875
9.8740;1719992074
9.8740;1719992074
9.8780;1719992139
9.8780;1719992139
9.8780;1719992139
9.8800;1719992139
9.8820;1719992182
9.8780;1719992245
9.8780;1719992245
9.8800;1719992250
9.8800;1719992250
9.8820;1719992338
9.8820;1719992338
9.8820;1719992338
9.8820;1719992338
9.8780;1719992338
9.8780;1719992338
9.8780;1719992338
9.8780;1719992338
9.8780;1719992338
9.8780;1719992338
9.8780;1719992338
9.8800;1719992356
9.8800;1719992400
9.8800;1719992400
9.8780;1719992464
9.8780;1719992464
9.8800;1719992464
9.8780;1719992464
9.8780;1719992464
9.8780;1719992464
9.8760;1719992468
9.8760;1719992468
9.8740;1719992471
9.8740;1719992471
9.8740;1719992471
9.8720;1719992471
9.8740;1719992473
9.8740;1719992473
9.8720;1719992480
9.8720;1719992480
9.8710;1719992656
9.8700;1719992752
9.8720;1719992838
9.8700;1719992889
9.8560;1719992990
9.8560;1719992990
9.8560;1719993076
9.8560;1719993150
9.8540;1719993162
9.8520;1719993249
9.8520;1719993249
9.8540;1719993249
9.8580;1719993346
9.8600;1719993451
9.8580;1719993486
9.8620;1719993586
9.8620;1719993586
9.8620;1719993591
9.8620;1719993591
9.8700;1719993631
9.8680;1719993722
9.8660;1719993722
9.8660;1719993722
9.8660;1719993754
9.8660;1719993754
9.8640;1719993849
9.8640;1719993849
9.8580;1719993959
9.8680;1719994052
9.8640;1719994093
9.8680;1719994117
9.8660;1719994148
9.8680;1719994150
9.8680;1719994150
9.8680;1719994150
9.8680;1719994150
9.8680;1719994155
9.8700;1719994170
9.8700;1719994177
9.8760;1719994221
9.8740;1719994285
9.8740;1719994291
9.8720;1719994295
9.8780;1719994328
9.8780;1719994328
9.8820;1719994347
9.8820;1719994347
9.8820;1719994356
9.8820;1719994375
9.8820;1719994375
9.8820;1719994375
9.8820;1719994375
9.8800;1719994375
9.8800;1719994375
9.8800;1719994375
9.8800;1719994375
9.8740;1719994454
9.8740;1719994457
9.8740;1719994483
9.8740;1719994483
9.8680;1719994536
9.8700;1719994550
9.8640;1719994721
9.8640;1719994828
9.8660;1719994947
9.8660;1719994979
9.8640;1719995217
9.8660;1719995260
9.8620;1719995290
9.8620;1719995290
9.8640;1719995290
9.8760;1719995547
9.8760;1719995547
9.8760;1719995547
9.8760;1719995547
9.8760;1719995547
9.8760;1719995547
9.8720;1719995568
9.8720;1719995568
9.8740;1719995687
9.8720;1719995749
9.8720;1719995749
9.8680;1719995751
9.8720;1719995805
9.8740;1719995810
9.8760;1719995811
9.8780;1719995837
9.8780;1719995893
9.8780;1719996199
9.8780;1719996199
9.8780;1719996199
9.8760;1719996199
9.8760;1719996199
9.8760;1719996199
9.8760;1719996199
9.8740;1719996205
9.8740;1719996205
9.8740;1719996205
9.8740;1719996205
9.8740;1719996219
9.8740;1719996219
9.8740;1719996247
9.8740;1719996480
9.8760;1719996482
9.8760;1719996482
9.8760;1719996482
9.8760;1719996499
9.8760;1719996537
9.8780;1719996537
9.8780;1719996537
9.8800;1719996537
9.8840;1719996537
9.8840;1719996537
9.8840;1719996537
9.8840;1719996537
9.8820;1719996537
9.8820;1719996537
9.8820;1719996537
9.8840;1719996537
9.8860;1719996538
9.8860;1719996538
9.8880;1719996540
9.8880;1719996540
9.8880;1719996540
9.8820;1719996545
9.8800;1719996545
9.8800;1719996545
9.8800;1719996545
9.8820;1719996549
9.8820;1719996550
9.8760;1719996555
9.8760;1719996555
9.8760;1719996555
9.8760;1719996555
9.8760;1719996557
9.8760;1719996557
9.8760;1719996593
9.8760;1719996593
9.8800;1719996637
9.8800;1719996637
9.8800;1719996637
9.8800;1719996637
9.8820;1719996637
9.8820;1719996637
9.8810;1719996637
9.8820;1719996637
9.8800;1719996637
9.8800;1719996637
9.8800;1719996637
9.8800;1719996637
9.8800;1719996637
9.8800;1719996643
9.8800;1719996643
9.8800;1719996643
9.8820;1719996664
9.8820;1719996664
9.8820;1719996664
9.8820;1719996664
9.8800;1719996664
9.8800;1719996664
9.8800;1719996664
9.8800;1719996664
9.8800;1719996664
9.8800;1719996664
9.8800;1719996664
9.8820;1719996668
9.8820;1719996668
9.8820;1719996668
9.8800;1719996677
9.8800;1719996677
9.8800;1719996677
9.8800;1719996677
9.8700;1719996754
9.8700;1719996766
9.8700;1719996766
9.8700;1719996766
9.8720;1719996770
9.8740;1719996860
9.8760;1719996954
9.8780;1719996954
9.8760;1719997076
9.8680;1719997218
9.8680;1719997218
9.8620;1719997361
9.8600;1719997387
9.8600;1719997401
9.8600;1719997401
9.8600;1719997401
9.8620;1719997515
9.8600;1719997575
9.8640;1719997640
9.8660;1719997643
9.8660;1719997643
9.8660;1719997643
9.8700;1719997687
9.8700;1719997747
9.8700;1719997747
9.8700;1719997747
9.8700;1719997747
9.8680;1719997815
9.8680;1719997815
9.8680;1719997815
9.8680;1719997815
9.8680;1719997815
9.8680;1719997815
9.8680;1719997815
9.8680;1719997815
9.8820;1719997871
9.8800;1719997871
9.8800;1719997871
9.8780;1719997871
9.8780;1719997871
9.8780;1719997873
9.8760;1719997912
9.8760;1719997912
